TIC_ID,Teff,Tmag,r_est,Obs,a_RV,a_EA,a_EM,Per_RV,Per_EA,Per_EM,Elat,Glat,Gaia_ID,RA,Dec,asep_RV,asep_EA,asep_EM,Ttime,TWOMASS,HZ_flag,JWST_flag,Earth_flag,S1_flag,S2_flag,S3_flag,S4_flag,S5_flag,S6_flag,
441734568,4733,9.97,74.72941787,339.039,0.427,0.546,1.051,116.89,168.98,451.82,80.6814,32.3181,1656368538729014016,258.576827,75.134528,5.71,7.31,14.06,3.652,17141844+7508042,0,0,1,0,0,0,0,0,0,
306512799,4499,10.54,74.84004477,340.956,0.345,0.438,0.864,88.11,125.78,348.79,-78.8243,-19.9166,5270460544810678144,119.142562,-69.636222,4.61,5.85,11.54,1.99,07563421-6938104,0,0,1,1,1,1,1,1,1,
165529663,3930,11.77,74.86149479,337.743,0.224,0.278,0.587,47.88,66.47,203.91,81.5607,31.5139,1422858519829755136,266.1137,58.3111,2.99,3.71,7.84,0.878,17442729+5818399,0,0,0,0,0,0,0,0,0,
229413945,3650,11.54,74.96648133,339.363,0.151,0.187,0.41,30.47,41.82,135.92,80.4017,20.2131,2242552203640049408,293.0282,64.7706,2.01,2.49,5.47,0.341,19320675+6446140,1,0,0,0,0,0,0,0,0,
149251611,4084,11.54,74.96893662,328.05,0.265,0.331,0.685,62.24,87.02,259.24,-85.136,-33.1527,4757387599927166976,82.518362,-62.884435,3.53,4.42,9.14,0.86,05300441-6253039,0,1,0,0,1,0,1,1,1,
140031179,3366,11.99,75.10395356,60.912,0.088,0.108,0.248,17.03,23.15,80.35,-66.8263,-7.9693,5322195109524021120,126.5016,-51.9037,1.17,1.44,3.3,0.091,08260037-5154135,0,0,0,0,0,0,0,0,0,
229496201,3731,11.89,75.14436586,229.824,0.171,0.212,0.459,34.45,47.43,151.49,77.1854,17.2707,2240574731976930688,296.631,61.1111,2.28,2.82,6.11,0.453,19463143+6106398,0,0,0,0,0,0,0,0,0,
243320283,3966,11.17,75.2329761,134.028,0.205,0.255,0.536,43.88,61.02,185.87,74.9344,18.1371,2140266835930606848,289.7407,54.8249,2.72,3.39,7.12,0.658,19185776+5449296,0,0,0,0,0,0,0,0,0,
21100558,3797,11.72,75.26297036,204.633,0.189,0.234,0.503,39.2,54.11,170.46,76.7631,26.3665,2148720156201494016,274.4349,53.5022,2.51,3.11,6.68,0.588,18174436+5330079,0,0,0,0,0,0,0,0,0,
300136240,4173,11.74,75.27131434,336.15,0.283,0.355,0.726,67.99,95.46,279.8,-82.4902,-23.5098,5267507084779325696,108.310258,-69.838546,3.76,4.72,9.65,0.663,07131446-6950187,0,0,0,0,0,0,1,1,1,
441800756,3824,11.55,75.38822272,333.639,0.196,0.243,0.52,40.84,56.45,176.85,83.5605,31.1992,1651538968264823424,264.6441,72.7312,2.6,3.22,6.9,0.639,17383459+7243522,0,0,0,0,0,0,0,0,0,
160603519,3666,10.67,75.38926872,232.119,0.155,0.192,0.419,31.31,42.99,139.24,77.2139,34.6111,1704473198940681856,244.9113,76.9213,2.06,2.55,5.56,0.363,16193872+7655165,0,0,1,0,0,0,0,0,0,
219738733,3873,11.8,75.57841161,180.657,0.208,0.259,0.551,44.02,60.97,189.14,76.2644,43.1805,1626614242252905216,241.7845,60.6045,2.75,3.43,7.29,0.744,16070828+6036161,0,0,0,0,0,0,0,0,0,
219791033,4005,11.02,75.85189494,321.354,0.249,0.31,0.648,57.25,79.75,241.13,86.2305,32.155,1440229012545944576,264.638601,63.541501,3.28,4.09,8.54,1.559,17383326+6332295,0,1,0,0,0,0,0,0,0,
287086604,4170,11.55,75.93715841,334.152,0.282,0.354,0.725,67.79,95.17,279.1,83.3677,36.0562,1636857150842496000,253.151684,67.861446,3.71,4.66,9.55,0.853,16523640+6751411,0,0,0,0,0,0,0,0,0,
300243913,4342,10.87,76.05763845,336.663,0.318,0.401,0.805,79.5,112.57,320.33,-82.2196,-22.578,5268753033316337920,109.845937,-68.363561,4.18,5.27,10.58,1.628,07192302-6821488,0,0,0,0,0,0,1,1,1,
278727563,4946,10.32,76.07855373,339.363,0.379,0.489,0.922,94.62,138.42,358.74,-80.3828,-24.5447,5484358196845989120,99.352557,-57.958672,4.98,6.43,12.12,1.79,06372461-5757312,0,0,1,1,1,0,1,1,1,
141024724,4725,10.21,76.22452709,334.26,0.414,0.529,1.021,111.94,161.76,433.05,-83.323,-32.9623,4651361899839233024,79.146045,-72.052278,5.43,6.94,13.39,2.838,05163504-7203082,0,0,1,1,1,1,1,1,1,
394275759,3443,11.98,76.27057417,69.471,0.104,0.127,0.288,20.21,27.53,93.79,-69.5062,-35.7987,4631971359421520256,29.307,-80.9226,1.36,1.67,3.78,0.131,01572645-8055223,0,0,0,0,0,0,0,0,0,
229540499,3654,11.8,76.27422044,85.131,0.152,0.188,0.412,30.67,42.1,136.71,72.8689,39.4519,1701482634688110464,222.555,75.4638,1.99,2.46,5.4,0.341,14501320+7527497,0,0,0,0,0,0,0,0,0,
219759451,3764,11.86,76.39121237,335.34,0.126,0.156,0.336,26.09,35.97,114.09,82.8439,33.5297,1435837533040716032,262.0981,60.3234,1.65,2.04,4.4,0.18,17282355+6019242,1,0,0,0,0,0,0,0,0,
198418762,3660,11.68,76.50436494,340.146,0.154,0.19,0.416,30.99,42.54,137.97,79.7003,34.4003,1432877475939995392,260.72,57.2076,2.01,2.48,5.44,0.352,17225280+5712274,1,0,0,0,0,0,0,0,0,
349968807,4179,11.82,76.5315695,341.442,0.284,0.356,0.729,68.38,96.04,281.2,-78.2801,-18.4096,5292308489393574400,114.389526,-61.494553,3.71,4.65,9.53,0.631,07373348-6129403,0,0,0,0,0,0,0,1,1,
233081670,4078,10.81,76.60907602,324.162,0.264,0.329,0.683,61.86,86.46,257.86,85.8389,28.9071,2159364420895489920,271.781913,62.470408,3.45,4.29,8.92,1.533,18070765+6228133,0,1,0,0,0,0,0,0,0,
220404668,4202,11.25,76.631351,341.253,0.289,0.362,0.74,69.89,98.28,286.57,-78.5058,-39.7639,4678037765592806400,69.748626,-59.503407,3.77,4.72,9.66,1.165,04385967-5930122,0,0,0,1,1,1,1,1,1,
173099454,3080,11.93,76.73647104,29.511,0.045,0.055,0.132,8.62,11.64,43.55,40.208,77.3258,1458445484974198400,205.8331,33.0424,0.59,0.72,1.72,0.017,13431995+3302327,0,0,0,0,0,0,0,0,0,
167343765,4762,10.28,76.80132533,325.647,0.412,0.527,1.012,110.38,159.82,425.48,-85.5734,-26.6575,5279111639739470336,98.892127,-69.491556,5.36,6.86,13.18,2.721,06353409-6929297,0,1,1,1,1,1,1,1,1,
299832484,4206,11.46,76.83150396,279.423,0.29,0.363,0.741,70.16,98.67,287.51,-77.7335,-37.5897,4629536589704379648,59.662392,-73.528624,3.77,4.72,9.64,0.903,03583897-7331430,0,0,0,1,1,1,1,0,1,
238229567,3843,11.68,76.8450065,214.866,0.201,0.249,0.532,42.09,58.21,181.68,-76.9427,-36.4918,4628791911094847872,59.5119,-75.4653,2.62,3.24,6.92,0.679,03580285-7527550,0,0,0,1,1,0,0,0,0,
219856119,3700,11.81,76.91714864,329.751,0.164,0.203,0.441,33.31,45.8,147.25,84.7294,34.4078,1636962502096055168,257.2188,68.5967,2.13,2.64,5.73,0.413,17085253+6835479,1,0,0,0,0,0,0,0,0,
233513447,3933,11.09,77.08005032,244.62,0.226,0.281,0.593,53.95,74.91,229.65,77.3879,28.5576,2125676110470342400,270.806435,53.954656,2.93,3.65,7.69,1.529,18031354+5357167,0,0,0,0,0,0,0,0,0,
300011200,4437,10.46,77.1161954,334.152,0.412,0.521,1.036,114.12,162.38,454.85,-83.3847,-23.4486,5280737508196702208,106.833031,-67.562672,5.34,6.76,13.43,3.208,07071992-6733456,0,0,1,1,1,0,1,1,1,
150437065,4013,11.35,77.12400489,319.248,0.25,0.312,0.652,57.75,80.48,242.96,-86.4894,-26.6391,5284755153746929280,97.455962,-64.847374,3.24,4.05,8.45,1.283,06294943-6450505,0,1,0,0,0,0,0,1,1,
198412174,3804,11.82,77.12446089,337.554,0.191,0.236,0.507,39.63,54.72,172.14,81.7113,35.0043,1437353828295347712,259.2116,59.8206,2.48,3.06,6.57,0.601,17165079+5949141,0,0,0,0,0,0,0,0,0,
441801398,3945,11.13,77.14854492,334.044,0.227,0.283,0.596,48.9,67.94,207.79,83.4101,31.0247,1652296218241775744,265.1365,72.9374,2.94,3.67,7.73,0.918,17403275+7256146,0,0,0,0,0,0,0,0,0,
237933356,3861,11.78,77.35748782,232.119,0.218,0.271,0.578,48.35,66.92,208.11,-77.2182,-42.4706,4670042327490285568,58.779713,-64.954106,2.82,3.5,7.47,0.738,03550713-6457147,0,0,0,1,1,0,0,1,1,
198412165,3975,11.31,77.43507615,337.554,0.235,0.293,0.614,50.86,70.75,215.15,81.6928,35.0093,1437353003661625600,259.2055,59.8008,3.03,3.78,7.93,0.996,17164931+5948028,0,0,0,0,0,0,0,0,0,
220473814,3768,11.74,77.45671772,339.957,0.198,0.246,0.53,42.7,58.88,186.61,-79.8843,-37.1414,4762226825471865472,75.18439,-58.984119,2.56,3.18,6.84,0.81,05004425-5859028,0,0,0,0,0,0,0,0,0,
279091327,4961,10.06,77.50866879,339.444,0.328,0.423,0.797,82.61,120.95,312.8,-80.3104,-22.956,5483696909324044160,102.875905,-58.829898,4.23,5.46,10.28,2.014,06513021-5849476,0,0,1,0,1,1,1,1,1,
406535548,3581,11.63,77.51880934,84.267,0.138,0.171,0.378,26.74,36.6,120.77,72.7149,21.6305,2297170856064608384,312.9303,79.6691,1.78,2.21,4.88,0.267,20514329+7940088,0,0,0,0,0,0,0,0,0,
308451526,4011,11.03,77.51944919,222.048,0.25,0.312,0.651,57.63,80.3,242.5,-77.0671,-16.8977,5277379015572217856,120.733288,-64.073593,3.22,4.02,8.4,1.371,08025598-6404249,0,0,0,1,0,0,1,1,0,
422369495,3840,11.85,77.60184753,143.991,0.2,0.248,0.53,41.84,57.86,180.69,75.2611,16.3594,2247189252193043968,308.95,68.5925,2.58,3.2,6.83,0.666,20354798+6835328,0,0,0,0,0,0,0,0,0,
219763205,4374,10.86,77.90537463,333.639,0.318,0.402,0.804,79.01,112.07,317.22,83.5574,33.253,1435941643048061312,262.583132,61.002368,4.08,5.16,10.32,1.582,17301995+6100085,0,0,0,0,0,0,0,0,0,
233659054,3912,11.69,77.91455531,333.558,0.148,0.184,0.39,31.46,43.64,134.34,83.5915,34.4517,1438520611994623488,259.9137,61.8694,1.9,2.36,5.01,0.263,17193927+6152099,1,0,0,0,0,0,0,0,0,
371607706,3089,11.92,78.0490649,24.759,0.046,0.056,0.134,8.8,11.87,44.3,22.2359,82.1113,3952504853133811712,187.0604,21.272,0.59,0.72,1.72,0.017,12281448+2116193,0,0,0,0,0,0,0,0,0,
260419365,3897,11.94,78.1424723,339.552,0.226,0.281,0.596,50.55,70.08,216.39,-80.2727,-26.2368,5495301120683061376,95.86183,-57.223019,2.89,3.6,7.63,0.651,06232683-5713228,0,0,0,1,1,1,1,1,1,
198208146,3877,11.66,78.35945032,340.956,0.21,0.26,0.553,44.31,61.38,190.26,78.9312,40.3612,1625528268362025472,247.3263,61.4823,2.68,3.32,7.06,0.757,16291831+6128563,0,0,0,0,0,0,0,0,0,
320501933,4095,11.45,78.48457252,339.363,0.267,0.334,0.691,62.97,88.08,261.84,80.3963,32.3744,1422232794634404608,264.463761,57.307556,3.4,4.26,8.8,1.008,17375130+5718272,0,0,0,0,0,0,0,0,0,
389790856,4880,10.18,78.51868147,323.838,0.399,0.513,0.975,105.0,153.04,400.39,-85.872,-30.6609,4656989230391858432,87.196488,-70.560606,5.08,6.53,12.42,2.618,05484715-7033383,0,1,1,1,1,1,1,1,1,
387331434,3765,11.92,78.55934698,120.501,0.122,0.151,0.326,25.47,35.11,111.36,74.4286,15.0205,2246017829930329472,310.0334,66.8179,1.55,1.92,4.15,0.168,20400802+6649043,0,0,0,0,0,0,0,0,0,
260271556,3903,11.98,78.69191918,336.744,0.227,0.283,0.599,50.92,70.61,217.76,-82.122,-27.3681,5494579325659116160,94.198499,-58.916547,2.88,3.6,7.61,0.648,06164764-5854595,0,0,0,0,0,0,0,1,1,
308543986,3963,11.58,78.78763437,222.048,0.24,0.299,0.628,54.63,75.96,231.52,-77.0662,-16.9287,5275663433834930304,121.169422,-64.49823,3.05,3.8,7.97,0.881,08044066-6429536,0,0,0,0,0,0,0,1,1,
441722120,3860,11.47,78.84950325,336.744,0.194,0.241,0.515,40.68,56.3,175.12,82.1561,34.0412,1655074104305525632,255.071,72.469,2.46,3.06,6.53,0.604,17001704+7228084,0,0,0,0,0,0,0,0,0,
334780804,3698,11.44,78.97669064,338.85,0.192,0.238,0.518,39.64,54.51,175.33,80.7723,39.0311,1630004964314534400,247.5018,65.2444,2.43,3.01,6.56,0.669,16300044+6514400,0,0,0,0,0,0,0,0,0,
150323334,3780,11.68,79.21760077,331.155,0.201,0.249,0.536,43.43,59.9,189.39,-84.3618,-26.8967,5481478983915584256,95.883782,-61.538429,2.54,3.14,6.77,0.875,06233210-6132181,0,0,0,1,1,1,1,1,1,
229586790,3517,11.12,79.23719778,339.363,0.12,0.147,0.33,23.58,32.21,107.84,80.3883,29.0207,2269197489251449856,271.3761,76.163,1.51,1.86,4.16,0.193,18053027+7609467,1,0,0,0,0,0,0,0,0,
376849183,3852,11.2,79.4372871,300.456,0.203,0.252,0.538,42.68,59.06,183.98,87.7724,27.6341,2257579778812577152,275.3558,65.9925,2.56,3.17,6.77,0.704,18212540+6559330,0,1,0,0,0,0,0,0,0,
229588573,4085,11.43,79.6539091,336.15,0.202,0.253,0.524,44.3,61.94,184.48,82.4874,29.0289,2267389587193537408,271.8224,74.049,2.54,3.18,6.58,0.586,18071735+7402564,0,0,0,0,0,0,0,0,0,
348957839,4416,10.91,79.80839944,336.339,0.334,0.422,0.841,84.78,120.5,338.73,-82.374,-22.5372,5285929810123017600,106.283008,-63.254739,4.19,5.29,10.54,1.622,07050792-6315170,0,0,0,1,1,1,1,1,1,
319611434,4070,11.67,80.13949273,182.763,0.262,0.327,0.679,61.35,85.72,256.02,-76.3043,-22.6436,5498027286748045440,101.078918,-53.96371,3.27,4.08,8.47,0.849,06441894-5357493,0,0,0,1,1,1,1,1,0,
16159888,2993,11.72,80.14919574,22.95,0.036,0.044,0.108,6.99,9.42,36.13,-6.8177,17.3157,3165096163613199488,115.1488,14.5101,0.45,0.55,1.35,0.01,07403569+1430365,0,0,0,0,0,0,0,0,0,
219882632,3976,11.44,80.15310385,321.057,0.235,0.293,0.615,51.02,70.98,215.8,86.2584,32.8105,1637560086665777664,261.6993,68.5593,2.93,3.66,7.67,0.999,17264783+6833332,0,1,0,0,0,0,0,0,0,
229619445,4547,10.51,80.17116808,338.256,0.364,0.463,0.909,94.92,135.84,373.82,81.2369,27.1812,2268087910219685504,278.751342,74.856446,4.54,5.78,11.34,2.414,18350032+7451230,0,0,1,0,0,0,0,0,0,
198459133,3940,11.3,80.29225435,340.659,0.226,0.281,0.592,48.44,67.28,205.98,79.2169,33.6724,1422087556019991296,262.0897,56.4384,2.81,3.5,7.37,0.902,17282151+5626182,0,0,0,0,0,0,0,0,0,
370235284,4255,11.3,80.32031728,339.849,0.3,0.377,0.764,73.44,103.53,299.08,-79.9881,-25.521,5260994363873345280,105.444798,-75.288834,3.74,4.69,9.51,1.168,07014675-7517198,0,0,0,1,1,1,1,0,1,
388129475,3946,11.87,80.3375477,340.254,0.236,0.294,0.62,53.58,74.44,227.62,-79.6495,-39.8351,4668839839726764032,63.650632,-66.827812,2.94,3.66,7.72,0.767,04143615-6649401,0,0,0,1,1,1,1,1,1,
160585734,4074,11.64,80.40442228,340.956,0.263,0.328,0.681,61.6,86.09,256.94,78.8984,36.8631,1654460332002785920,243.517728,73.156438,3.27,4.08,8.47,0.973,16140425+7309233,0,0,0,0,0,0,0,0,0,
300288280,3952,11.88,80.52106824,336.744,0.238,0.296,0.623,53.95,74.97,229.0,-82.1561,-22.2786,5269049248620153856,110.056044,-67.603996,2.96,3.68,7.74,0.713,07201345-6736143,0,0,0,1,1,0,1,1,1,
230390629,3887,11.68,80.56620911,339.444,0.182,0.226,0.48,38.03,52.7,163.02,80.3123,21.6884,2155655635032430720,286.1651,60.0682,2.26,2.81,5.96,0.485,19043964+6004056,1,0,0,0,0,0,0,0,0,
199714004,3924,11.43,80.57621361,341.658,0.222,0.276,0.583,47.43,65.83,202.16,78.0948,37.947,1433625448788527488,254.1419,57.2023,2.76,3.43,7.24,0.864,16563405+5712083,0,0,0,0,0,0,0,0,0,
159239837,3696,11.64,80.75602064,85.644,0.142,0.176,0.383,28.41,39.06,125.71,72.9427,36.3833,1720386984780855680,226.2031,78.668,1.76,2.18,4.74,0.269,15044877+7840049,0,0,0,0,0,0,0,0,0,
341871810,3960,11.95,81.0886254,313.254,0.159,0.198,0.416,33.95,47.19,143.92,87.0307,27.2587,2258921835831343360,276.7836,67.9584,1.96,2.44,5.13,0.311,18270806+6757301,1,1,0,0,0,0,0,0,0,
167601498,4700,10.41,81.09254358,331.857,0.41,0.523,1.011,111.71,161.2,433.17,-84.1495,-24.4779,5286425831602852608,101.999071,-63.590733,5.06,6.45,12.47,2.822,06475977-6335264,0,0,1,1,1,1,1,1,1,
259006174,4303,10.96,81.60851659,337.554,0.31,0.39,0.786,76.72,108.41,310.6,81.7193,22.9582,2261887218692139904,290.317731,70.236143,3.8,4.78,9.63,1.673,19211625+7014100,0,0,0,0,0,0,0,0,0,
356700071,3847,11.5,81.69513218,332.748,0.202,0.251,0.535,42.37,58.61,182.77,83.8888,35.7175,1636603442830393728,254.4766,67.3364,2.47,3.07,6.55,0.691,16575437+6720112,0,0,0,0,0,0,0,0,0,
243298964,3931,11.76,81.78525488,257.715,0.224,0.278,0.587,47.92,66.52,204.02,77.528,19.4562,2142848214354676096,289.2204,57.7612,2.74,3.4,7.18,0.878,19165289+5745404,0,0,0,0,0,0,0,0,0,
229762214,4390,10.46,81.87761706,326.349,0.341,0.431,0.86,87.78,124.6,351.76,85.4614,25.4932,2258711416793624832,281.365368,67.593405,4.16,5.26,10.5,3.068,18452768+6735362,0,1,0,0,0,0,0,0,0,
376925298,4447,11.22,81.97441714,339.552,0.341,0.431,0.856,87.09,123.99,346.76,80.2103,25.6643,2268341317587066624,284.776349,75.139239,4.16,5.26,10.44,1.235,18590632+7508213,0,0,0,0,0,0,0,0,0,
32034372,4356,10.94,82.0111271,232.119,0.321,0.405,0.811,80.43,113.97,323.59,-77.2199,-41.2156,4667508533007385728,56.441293,-68.717065,3.91,4.94,9.89,1.714,03454590-6843015,0,0,0,0,1,1,1,1,1,
229785919,3809,11.48,82.16882879,333.747,0.192,0.238,0.51,39.89,55.1,173.15,83.532,25.2409,2265495403536960384,283.6481,70.741,2.34,2.9,6.21,0.613,18543555+7044277,0,0,0,0,0,0,0,0,0,
198359735,3913,11.34,82.17327119,194.346,0.211,0.263,0.556,50.17,69.6,214.21,76.5619,36.7884,1420158772106789376,256.697575,54.73716,2.57,3.2,6.77,1.316,17064741+5444138,0,0,0,0,0,0,0,0,0,
199667484,3938,11.31,82.19556632,156.762,0.217,0.27,0.57,51.41,71.41,218.7,75.6463,39.3936,1427133180519958400,252.084563,55.035498,2.64,3.28,6.93,1.365,16482029+5502077,0,0,0,0,0,0,0,0,0,
441789799,4746,9.92,82.21409416,332.937,0.416,0.533,1.025,112.47,162.72,434.22,83.8042,32.0187,1651125654971023360,262.231821,72.130342,5.06,6.48,12.47,4.525,17285563+7207491,0,0,1,0,0,0,0,0,0,
462575751,4052,11.39,82.33607851,167.751,0.254,0.317,0.66,56.2,78.46,235.14,75.9412,41.9548,1647505341137454848,232.6795,69.2551,3.08,3.85,8.02,1.2,15304307+6915184,0,0,0,0,0,0,0,0,0,
243275793,4195,11.57,82.46342943,215.946,0.287,0.36,0.736,69.43,97.59,284.93,76.97,19.5974,2142682291175872384,288.222028,56.692923,3.48,4.37,8.93,0.984,19125328+5641345,0,0,0,0,0,0,0,0,0,
416616178,3318,11.74,82.47750325,59.373,0.079,0.097,0.224,15.27,20.72,72.79,66.2204,6.7583,2182372461926257024,310.0628,52.8442,0.96,1.18,2.72,0.065,20401507+5250390,0,0,0,0,0,0,0,0,0,
207388074,2930,11.48,82.58613321,25.785,0.031,0.038,0.095,6.04,8.13,31.78,27.5513,77.3338,1249055757593265152,204.0813,19.7324,0.38,0.46,1.15,0.005,13361951+1943565,0,0,1,0,0,0,0,0,0,
300446756,4003,11.67,82.68860677,338.148,0.242,0.302,0.632,52.88,73.65,222.77,-81.2831,-21.178,5281240809645383168,111.8946,-66.2848,2.93,3.65,7.64,1.067,07273469-6617052,0,0,0,1,1,1,1,1,1,
30466384,4617,11.25,82.8339527,332.64,0.382,0.486,0.948,100.76,144.75,393.97,-83.8946,-35.6052,4661654080266456448,74.521153,-67.696915,4.61,5.87,11.44,1.194,04580507-6741488,0,0,1,0,0,1,1,1,1,
441788938,4527,10.58,82.99778344,337.554,0.341,0.433,0.853,86.36,123.47,340.84,81.688,31.4927,1655713470317022336,262.439062,74.498001,4.11,5.22,10.28,2.221,17294537+7429528,0,0,0,0,0,0,0,0,0,
235685589,4005,11.54,83.03519963,339.849,0.249,0.31,0.648,57.25,79.75,241.13,79.9912,24.6988,2265266872621867648,288.188881,74.653537,3.0,3.73,7.8,0.913,19124532+7439127,0,0,0,0,0,0,0,0,0,
260657291,3901,11.99,83.04048375,253.125,0.227,0.282,0.598,50.8,70.44,217.3,-77.4854,-24.3335,5498063368769866752,98.417017,-54.718269,2.73,3.4,7.2,0.711,06334008-5443057,0,0,0,1,1,1,1,1,1,
366124061,3537,11.51,83.04283005,170.964,0.124,0.153,0.341,24.5,33.48,111.6,76.036,26.5073,2148587523314555520,273.9538,52.7335,1.49,1.84,4.11,0.205,18154890+5244006,0,0,0,0,0,0,0,0,0,
229643864,3839,11.9,83.23703757,336.663,0.2,0.248,0.529,41.81,57.82,180.59,82.1982,26.8454,2267916425062362496,279.6508,73.663,2.4,2.98,6.36,0.666,18383618+7339468,0,0,0,0,0,0,0,0,0,
198241747,3633,11.37,83.29149696,338.04,0.147,0.181,0.399,29.5,40.46,131.99,81.352,38.4255,1635094878517670656,249.6959,64.4205,1.76,2.17,4.79,0.317,16384701+6425138,1,0,0,0,0,0,0,0,0,
233737354,4196,11.31,83.31244546,327.348,0.287,0.361,0.737,69.5,97.69,285.17,85.282,26.2802,2160172355781952768,277.735882,63.166423,3.44,4.33,8.85,1.256,18305660+6309590,0,1,0,0,0,0,0,0,0,
219739795,4126,11.34,83.3970961,341.55,0.273,0.342,0.705,64.93,90.97,268.91,78.155,41.653,1629688678626363008,241.951567,64.12399,3.27,4.1,8.45,1.271,16074837+6407263,0,0,0,0,0,0,0,0,0,
167089959,4300,10.86,83.40680495,330.345,0.309,0.389,0.785,76.56,108.19,310.07,-84.5808,-27.8552,5266315347318261888,95.788198,-71.576058,3.7,4.66,9.41,1.963,06230916-7134339,0,0,0,1,0,1,1,1,1,
177163235,4135,11.27,83.52717539,334.638,0.275,0.345,0.709,65.51,91.82,270.99,-83.162,-24.9833,5267320197865484032,104.57,-70.954451,3.29,4.13,8.49,1.381,06581679-7057160,0,0,0,1,1,1,1,1,1,
349055189,4639,10.35,83.5808209,339.444,0.387,0.494,0.96,102.66,147.66,400.53,-80.3218,-21.3301,5479374763474884608,107.244498,-60.576948,4.63,5.91,11.49,3.065,07085867-6034370,0,0,1,1,1,1,1,1,1,
235685587,4216,11.38,83.60369655,339.849,0.292,0.366,0.746,70.82,99.65,289.86,79.9919,24.7007,2265266876918218112,288.182169,74.654355,3.49,4.38,8.92,1.141,19124371+7439156,0,0,0,0,0,0,0,0,0,
30271757,4415,11.69,83.66446853,333.45,0.334,0.422,0.84,84.7,120.39,338.47,-83.6298,-35.6199,4661515821002662656,73.991171,-68.33438,3.99,5.04,10.04,0.809,04555787-6820038,0,0,0,1,1,1,1,1,1,
321601311,4380,11.25,83.83112596,333.045,0.326,0.412,0.823,82.15,116.55,329.59,83.7594,29.6672,1651391461907223808,269.821758,72.801042,3.89,4.91,9.82,1.309,17591721+7248037,0,0,0,0,0,0,0,0,0,
350345319,3863,11.72,83.8849988,339.039,0.219,0.272,0.579,48.47,67.1,208.57,-80.6537,-32.2692,4766149573722624256,84.664397,-57.546582,2.61,3.24,6.9,0.918,05383945-5732476,0,0,0,1,1,1,1,1,1,
198207845,4342,11.11,84.09611836,340.254,0.318,0.401,0.805,79.44,112.48,320.13,79.5906,40.0185,1628674692683859840,247.177989,62.756744,3.78,4.77,9.57,1.52,16284271+6245242,0,0,0,0,0,0,0,0,0,
167551097,4830,10.36,84.25909601,326.538,0.399,0.512,0.978,105.13,152.79,402.69,-85.4244,-25.2629,5285068518859433344,101.087512,-65.651283,4.74,6.08,11.61,2.765,06442100-6539046,0,1,1,1,1,1,1,1,1,
237914496,4015,11.75,84.40387521,181.386,0.251,0.313,0.653,57.88,80.66,243.42,-76.2824,-43.279,4672700190692201088,56.175151,-65.199098,2.97,3.71,7.74,0.943,03444203-6511567,0,0,0,1,1,1,1,0,0,
232646245,4188,11.68,84.49803114,339.363,0.286,0.359,0.733,68.97,96.91,283.3,80.4089,23.4902,2154574196626168704,281.691764,58.583741,3.38,4.25,8.67,0.93,18464602+5835015,0,0,0,0,0,0,0,0,0,
219742132,4204,11.1,84.56500461,267.813,0.289,0.363,0.74,70.03,98.47,287.04,77.6287,42.1125,1629218912283419136,242.413691,62.589003,3.42,4.29,8.75,1.606,16093928+6235203,0,0,0,0,0,0,0,0,0,
176872276,4290,11.45,84.63882448,336.258,0.307,0.386,0.78,75.82,107.08,307.46,-82.419,-26.5595,5265313112405921664,100.516842,-73.253789,3.63,4.56,9.22,1.091,06420404-7315137,0,0,0,1,1,1,1,1,1,
441804533,3761,11.41,84.67238585,331.938,0.179,0.222,0.48,36.93,50.9,161.56,84.1248,31.0305,1651270030295513728,265.4558,72.2181,2.11,2.62,5.67,0.513,17414941+7213051,1,0,0,0,0,0,0,0,0,
298290683,4017,11.79,84.75140713,164.538,0.245,0.306,0.639,53.75,74.92,226.0,75.857,39.515,1427201796917604864,251.7781,55.3803,2.89,3.61,7.54,1.105,16470675+5522489,0,0,0,0,0,0,0,0,0,
373599590,3936,11.75,84.78672016,319.248,0.234,0.292,0.615,52.96,73.54,225.33,-86.4863,-33.2885,4660393696346717440,81.136852,-66.809101,2.76,3.44,7.25,0.912,05243284-6648327,0,1,0,0,0,0,1,1,1,
300561454,3982,11.99,84.97697248,338.661,0.244,0.304,0.637,55.81,77.67,235.87,-80.9678,-20.9299,5275198958891419392,112.863969,-66.626464,2.87,3.58,7.5,0.711,07312735-6637352,0,0,0,0,0,1,1,1,1,
350619392,4475,10.64,84.99755811,339.957,0.347,0.44,0.871,89.23,127.22,354.16,-79.8999,-30.7784,4765856450794323456,87.3385,-56.538202,4.08,5.18,10.25,2.469,05492123-5632175,0,0,0,1,1,1,1,1,0,
219778840,4049,11.35,85.08153953,307.449,0.258,0.322,0.669,60.02,83.78,251.2,87.4219,32.334,1633085830256185856,263.807071,65.909066,3.03,3.78,7.86,1.324,17351369+6554325,0,1,0,0,0,0,0,0,0,
235984788,3884,11.07,85.09633794,141.453,0.211,0.263,0.558,44.74,62.0,191.9,75.1891,22.9809,2291461500203002112,301.3856,78.4957,2.48,3.09,6.56,0.77,20053253+7829446,0,0,0,0,0,0,0,0,0,
40521027,3924,11.88,85.13616517,328.563,0.232,0.288,0.609,52.22,72.48,222.58,-85.0047,-34.3226,4661402468210022784,77.705428,-68.202751,2.73,3.38,7.15,0.751,05104929-6812099,0,1,0,1,1,1,1,1,1,
